mass,ctau = 1,ctau = 10,ctau = 100,what
4.92,5.015977487839286e-05,2.5181418774838752e-05,0.00015839852064080136,BRbrULobs
4.92,-0.00905595,0.00555777,0.00451148,Significance
4.92,0.0,0.0,0.0,posSignificance
4.96,2.0730500943679844,1.4017763556673963,9.180606010096037,xsecBRbrUL
4.96,13.943967782465355,4.825971872072125,4.4584284012330535,nevtUL
4.96,24.833542622104968,9.583972309326331,8.820976621794431,nevtULup
4.96,8.10078128314654,2.548928805671897,2.3490644264561253,nevtULdown
4.96,41.03510518839805,14.477915616216373,13.375285203699164,nevtULupup
4.96,4.979988493737626,1.3594286963583448,1.3902626197393395,nevtULdowndown
4.96,16.93196087870793,7.91867215628736,7.670414453734287,nevtULobs
4.96,4.264596260428226e-05,2.8836786050548473e-05,0.00018885977799324092,BRbrUL
4.96,7.59504286381027e-05,5.726742018489203e-05,0.0003736580553844767,BRbrULup
4.96,2.4775273512963986e-05,1.5230696857684052e-05,9.950676474912692e-05,BRbrULdown
4.96,0.0001255009756640307,8.651035815164541e-05,0.0005665793339797228,BRbrULupup
4.96,1.5230700930100809e-05,8.12303832409816e-06,5.889175872907512e-05,BRbrULdowndown
4.96,5.178438316234274e-05,4.731669823787179e-05,0.00032492004816041443,BRbrULobs
4.96,-0.09209149999999999,-0.09758170000000001,-0.0973719,Significance
4.96,0.0,0.0,0.0,posSignificance
5.0,1.974332797213424,1.3030594097382249,8.193435287954786,xsecBRbrUL
5.0,13.315353642921407,4.51993907717032,4.015748407738709,nevtUL
5.0,23.30186887511247,8.971394228928967,7.983114304540808,nevtULup
5.0,7.7229051128944155,2.4654213148201745,2.225595503084104,nevtULdown
5.0,38.947409405545116,13.594059194216795,12.095627734152739,nevtULupup
5.0,4.793527311451707,1.4039204709392659,1.4030928171617176,nevtULdowndown
5.0,13.448507179350624,4.588423002581991,5.515606246773649,nevtULobs
5.0,4.061518960256537e-05,2.6806020274100667e-05,0.00016855209424992414,BRbrUL
5.0,7.10765818044894e-05,5.320588872586647e-05,0.00033507344037635525,BRbrULup
5.0,2.355680996948791e-05,1.4621465604054907e-05,9.341441368068084e-05,BRbrULdown
5.0,0.00011879942958750371,8.062113673346942e-05,0.0005076870308732656,BRbrULupup
5.0,1.4621468256923532e-05,8.326112357864601e-06,5.889169558129879e-05,BRbrULdowndown
5.0,4.102134149859102e-05,2.7212172096435518e-05,0.00023150528607820907,BRbrULobs
5.0,-0.0114113,-0.0110515,-0.0110523,Significance
5.0,0.0,0.0,0.0,posSignificance
5.05,1.7867714303682802,1.204343162622395,8.193455826632347,xsecBRbrUL
5.05,12.054689579953044,4.197882100012054,4.0600291952790935,nevtUL
5.05,20.845954908979564,8.361355330351879,8.071142376157233,nevtULup
5.05,6.72664998660363,2.2021676590227166,2.0544726048400226,nevtULdown
5.05,34.89865933643864,12.628055169708393,12.229003600238233,nevtULupup
5.05,3.9294292000951896,1.1699015688558179,1.1250683312219172,nevtULdowndown
5.05,8.524863349359059,4.886059493456654,4.744853396892434,nevtULobs
5.05,3.6756751710390506e-05,2.4775268873363172e-05,0.00016855251676343582,BRbrUL
5.05,6.356278058205652e-05,4.9347461772354526e-05,0.0003350742803128543,BRbrULup
5.05,2.0510673606350503e-05,1.2996862359797075e-05,8.529163498872654e-05,BRbrULdown
5.05,0.00010641181158146204,7.452888259446137e-05,0.0005076883035043247,BRbrULupup
5.05,1.1981482601729505e-05,6.904583128642196e-06,4.670732392239787e-05,BRbrULdowndown
5.05,2.599372496646401e-05,2.883678836079976e-05,0.00019698306175967801,BRbrULobs
5.05,-0.0110158,-0.0110169,-0.0110221,Significance
5.05,0.0,4.2436000000000005e-05,0.0,posSignificance
5.1,1.6880545504458846,1.2043431643792226,8.193453715627719,xsecBRbrUL
5.1,11.399399355336435,4.21924511880585,4.110567795142258,nevtUL
5.1,20.265598853931447,8.403906261228046,7.923986111117606,nevtULup
5.1,6.599652258352674,2.2133744885538893,2.080046354168372,nevtULdown
5.1,33.264913908262464,12.692319332801206,12.38122829862126,nevtULupup
5.1,4.066452401611244,1.1758551970442532,1.1390730034731558,nevtULdowndown
5.1,9.732820502217075,5.29134838669914,5.200115885420929,nevtULobs
5.1,3.472598729180787e-05,2.477526890950393e-05,0.0001685524733366876,BRbrUL
5.1,6.173508851876953e-05,4.93474618443398e-05,0.00032492043052855435,BRbrULup
5.1,2.010451895841508e-05,1.299686237875616e-05,8.529161301374551e-05,BRbrULdown
5.1,0.00010133489858837503,7.452888270317987e-05,0.0005076881727008661,BRbrULupup
5.1,1.2387632893568887e-05,6.904583138714209e-06,4.670731188847969e-05,BRbrULdowndown
5.1,2.964908856493537e-05,3.107062412421394e-05,0.00021322903253436382,BRbrULobs
5.1,-0.010849,-0.00914275,0.23725,Significance
5.1,0.0,0.0,0.0,posSignificance
5.15,1.6880549817940802,1.3030598190803375,8.19344999279809,xsecBRbrUL
5.15,11.408663237988966,4.588378986290022,4.162144754020439,nevtUL
5.15,19.614894689875765,9.107237078848378,8.274143185703279,nevtULup
5.15,6.738450216589974,2.6070335149375117,2.3067308275293987,nevtULdown
5.15,33.95912039845838,13.799897405735898,12.536580584398909,nevtULupup
5.15,4.269909048136221,1.5642201089625072,1.4542433477902732,nevtULdowndown
5.15,10.941641935849068,5.457390157935859,5.465949134797923,nevtULobs
5.15,3.4725996165331516e-05,2.6806028694923906e-05,0.00016855239675211611,BRbrUL
5.15,5.970434428425418e-05,5.320590543992472e-05,0.0003350740417361344,BRbrULup
5.15,2.0510676097651943e-05,1.5230698122115853e-05,9.341458133249809e-05,BRbrULdown
5.15,0.0001033656844921271,8.062116205973325e-05,0.0005076879420244461,BRbrULupup
5.15,1.2996864061878461e-05,9.138418873269513e-06,5.8891801274835744e-05,BRbrULdowndown
5.15,3.330446415856356e-05,3.188292806896252e-05,0.00022135194272265848,BRbrULobs
5.15,-0.0117545,-0.0117937,-0.0181196,Significance
5.15,0.0,0.0,0.0,posSignificance
5.2,1.875616633049093,1.5399797883810422,10.167775806614317,xsecBRbrUL
5.2,12.684285559896633,5.450248065627977,5.229609684372967,nevtUL
5.2,21.029210270354945,10.16680889165219,9.342215358491517,nevtULup
5.2,7.610571335937981,3.109436396415961,2.843282935193069,nevtULdown
5.2,33.98053342098624,16.49049414728465,15.638056143561885,nevtULupup
5.2,4.940195428591321,1.8866243304096848,1.7770518344956685,nevtULdowndown
5.2,10.28094724328464,5.450248065627977,5.026518046144892,nevtULobs
5.2,3.858443990827315e-05,3.167985213915953e-05,0.00020916744269500992,BRbrUL
5.2,6.396893984792654e-05,5.909510879804761e-05,0.0003736583442318623,BRbrULup
5.2,2.315066394496389e-05,1.8073761797341017e-05,0.00011372210476621897,BRbrULdown
5.2,0.00010336568375426859,9.58518603184827e-05,0.0006254715762142044,BRbrULupup
5.2,1.5027623964274807e-05,1.0966102663555223e-05,7.107631547888687e-05,BRbrULdowndown
5.2,3.127370392565298e-05,3.167985213915953e-05,0.00020104443521170857,BRbrULobs
5.2,-0.011059399999999999,-0.00115304,-0.0110084,Significance
5.2,0.0,0.0,0.0,posSignificance
5.25,1.875616620525863,1.688054770395163,10.167776309852886,xsecBRbrUL
5.25,12.677746057018824,5.998767434598273,5.289405668719689,nevtUL
5.25,21.81906821392187,10.664475439285816,9.449035369363328,nevtULup
5.25,7.740097592706227,3.4729706200305785,2.9785002794732227,nevtULdown
5.25,35.230789042662835,18.101543837735136,15.8168635530647,nevtULupup
5.25,5.137823402054997,2.1399111901198515,1.9514312175859043,nevtULdowndown
5.25,11.409971451316943,5.6479623214638695,4.981284950153493,nevtULobs
5.25,3.858443965065023e-05,3.472599181651701e-05,0.00020916745304743373,BRbrUL
5.25,6.640585139875067e-05,6.173509656269689e-05,0.00037365836272551273,BRbrULup
5.25,2.355681578671277e-05,2.010452157798353e-05,0.00011778361433738987,BRbrULdown
5.25,0.00010722412702917538,0.00010478720337615656,0.000625471607170967,BRbrULupup
5.25,1.5636851858421412e-05,1.2387634507646418e-05,7.716857491070371e-05,BRbrULdowndown
5.25,3.4725995685585214e-05,3.269523206116513e-05,0.0001969829412194279,BRbrULobs
5.25,-0.011037100000000001,-0.011039,-0.011039,Significance
5.25,0.0,0.0,0.0,posSignificance
5.3,1.7867716121681159,1.5893381193478495,9.180614005654867,xsecBRbrUL
5.3,12.069889260142936,5.670990905412903,4.830015779268134,nevtUL
5.3,20.672186025659176,10.461393160916971,9.296481983752644,nevtULup
5.3,7.468660757657507,3.27578977766087,2.8564609447284663,nevtULdown
5.3,32.875444227903145,17.153866900224127,14.490047337804404,nevtULupup
5.3,5.068019799839023,2.0429656677884998,1.973554834539668,nevtULdowndown
5.3,16.93785564683042,6.692473739307153,5.764857542997451,nevtULobs
5.3,3.675675545030448e-05,3.269523210626158e-05,0.00018885994247469932,BRbrUL
5.3,6.295355905853255e-05,6.031356481714093e-05,0.00036350462046205566,BRbrULup
5.3,2.274451165985692e-05,1.8886065750821907e-05,0.0001116913638291233,BRbrULdown
5.3,0.00010011646650276304,9.889800022204588e-05,0.0005665798274240981,BRbrULupup
5.3,1.5433775769188627e-05,1.1778406597286776e-05,7.716857864557608e-05,BRbrULdowndown
5.3,5.158130322860408e-05,3.858443540490496e-05,0.00022541347972786693,BRbrULobs
5.3,0.332577,-0.00500797,-0.010309,Significance
5.3,0.33257,0.0,0.0,posSignificance
5.35,1.8756166002806283,1.4017764798404504,8.19345159707004,xsecBRbrUL
5.35,12.661994196567614,5.022052678329851,4.35909440966221,nevtUL
5.35,20.592401088102072,9.655073106929922,8.40307356079462,nevtULup
5.35,7.59719651794057,2.8646920207374498,2.4158836487284536,nevtULdown
5.35,32.987826985794584,15.066158034989552,13.129802438741596,nevtULupup
5.35,4.931513529189493,1.732961839705371,1.5230570828940249,nevtULdowndown
5.35,22.791589553821712,7.709911858281036,6.564901219370798,nevtULobs
5.35,3.85844392341733e-05,2.8836788604987183e-05,0.00016855242975456102,BRbrUL
5.35,6.275048275452396e-05,5.543974147296832e-05,0.0003249203465148164,BRbrULup
5.35,2.3150663540503986e-05,1.6449154063408177e-05,9.341459962300972e-05,BRbrULdown
5.35,0.00010052261800481994,8.651036581496153e-05,0.0005076880414294007,BRbrULupup
5.35,1.5027623701730655e-05,9.950722828481492e-06,5.889181280581047e-05,BRbrULdowndown
5.35,6.945199062151194e-05,4.4270562787938066e-05,0.00025384402071470033,BRbrULobs
5.35,1.40751,0.595228,0.40870700000000004,Significance
5.35,1.40751,0.595228,0.409,posSignificance
5.4,2.260611578252549,1.3030598280783354,7.206289087480362,xsecBRbrUL
5.4,15.251769891855727,4.687263261974792,3.876588399395807,nevtUL
5.4,23.843378258883618,9.303507383616632,7.593864946761648,nevtULup
5.4,9.457429365255516,2.6632177624856768,2.2303659284195048,nevtULdown
5.4,37.097099693291,14.09729935609085,11.576661247510765,nevtULupup
5.4,5.461332450358819,1.5979306574914065,1.2213908655630623,nevtULdowndown
5.4,25.974629946828532,8.948411681951876,7.487657045408338,nevtULobs
5.4,4.650440290414557e-05,2.6806028880027144e-05,0.00014824491495659103,BRbrUL
5.4,7.270120628683018e-05,5.3205905807326616e-05,0.00029039757313414417,BRbrULup
5.4,2.8836791320474543e-05,1.5230698227288153e-05,8.529159490653184e-05,BRbrULdown
5.4,0.00011311332933453745,8.062116261644529e-05,0.00044270399261009386,BRbrULupup
5.4,1.6652231607597978e-05,9.13841893637289e-06,4.670730197262458e-05,BRbrULdowndown
5.4,7.919963813369771e-05,5.117514604368819e-05,0.00028633606861478545,BRbrULobs
5.4,1.1962899999999999,0.6931930000000001,0.56458,Significance
5.4,1.1961600000000001,0.0,0.0,posSignificance
5.45,1.9743332513318712,1.30305982980276,6.219126480184747,xsecBRbrUL
5.45,13.313206706020384,4.706136898447173,3.382455177296532,nevtUL
5.45,21.63396089728312,9.340968692372423,6.657530825155077,nevtULup
5.45,8.520452291853045,2.6739414195722584,1.503313412131792,nevtULdown
5.45,33.748978999761675,14.154063247602489,10.147365531889596,nevtULupup
5.45,6.0575090512392755,1.6043648517433549,0.6442771766279107,nevtULdowndown
5.45,20.16950815962088,6.488764511495348,5.261596942461272,nevtULobs
5.45,4.061519894450957e-05,2.6806028915501325e-05,0.00012793739814865346,BRbrUL
5.45,6.599969828482805e-05,5.320590587773749e-05,0.00025181329159417506,BRbrULup
5.45,2.5993727324486123e-05,1.5230698247443932e-05,5.6861065843845983e-05,BRbrULdown
5.45,0.00010295952932433176,8.062116272313656e-05,0.00038381219444596034,BRbrULupup
5.45,1.847991551975185e-05,9.13841894846636e-06,2.4369028218791128e-05,BRbrULdowndown
5.45,6.153202640093198e-05,3.695982774713061e-05,0.0001990137304534609,BRbrULobs
5.45,0.48368599999999995,-0.0071113,-0.0109721,Significance
5.45,0.48374399999999995,0.0,0.00092062,posSignificance
5.5,13.972779793141319,4.7250085358921385,3.9621896440110898,nevtUL
5.5,2.073049911705952,1.3030598315047603,7.2062897324709265,xsecBRbrUL
5.5,22.2233735757581,9.092061879671236,7.761549576624464,nevtULup
5.5,8.98250129559085,2.5056863447912856,2.116786248170308,nevtULdown
5.5,34.53272720304926,14.175025607676414,11.832292361567367,nevtULupup
5.5,6.3210194302305975,1.6107983645086836,1.248361120715823,nevtULdowndown
5.5,14.438539119579366,4.939781651159963,4.0164662144769965,nevtULobs
5.5,4.264595884663155e-05,2.68060289505142e-05,0.00014824492822508063,BRbrUL
5.5,6.782738216559495e-05,5.1581298132050046e-05,0.00029039759912584287,BRbrULup
5.5,2.7415259258548848e-05,1.4215318382848438e-05,7.919934521613894e-05,BRbrULdown
5.5,0.00010539644114953226,8.041808685154259e-05,0.00044270403223380236,BRbrULupup
5.5,1.9292219478238085e-05,9.138418960402567e-06,4.670730615310759e-05,BRbrULdowndown
5.5,4.406749080818594e-05,2.8024484811901207e-05,0.0001502756806665201,BRbrULobs
5.5,-0.000646161,-0.010973,-0.0109715,Significance
5.5,0.0,0.00399274,0.0,posSignificance
5.55,1.6880549286774094,1.2043431791560522,7.206290044469057,xsecBRbrUL
5.55,11.374054154668475,4.384494422620477,4.005094070694857,nevtUL
5.55,18.823727051293442,8.733050366367015,7.351816513330285,nevtULup
5.55,6.917553404008896,2.4797550423017456,2.1397077911931426,nevtULdown
5.55,30.397326015692936,13.189421746735373,12.070146514422856,nevtULupup
5.55,4.589530623813594,1.5094161127054102,1.2618789537805712,nevtULdowndown
5.55,14.766315920095913,6.792372507174346,5.431565931490287,nevtULobs
5.55,3.472599507263645e-05,2.4775269213486995e-05,0.00014824493464338218,BRbrUL
5.55,5.747050646524046e-05,4.9347462449814256e-05,0.0002721208389344276,BRbrULup
5.55,2.1119903435989426e-05,1.4012242424021332e-05,7.919934864509459e-05,BRbrULdown
5.55,9.280572952160737e-05,7.452888361762071e-05,0.00044676555645950793,BRbrULupup
5.55,1.4012243625800674e-05,8.529191040708637e-06,4.6707308175312186e-05,BRbrULdowndown
5.55,4.508287079605435e-05,3.838135968318887e-05,0.0002010445004067786,BRbrULobs
5.55,-0.00684546,-0.000388455,-0.0111087,Significance
5.55,0.0,0.0,0.0,posSignificance
5.6,10.706249535644556,4.041121481529801,3.493532825645118,nevtUL
5.6,1.5893382689359603,1.1056265265351999,6.219127288143362,xsecBRbrUL
5.6,17.555589300684236,8.046161521260233,6.876159847301503,nevtULup
5.6,6.4503490991150425,2.2370493915611407,1.82994576581411,nevtULdown
5.6,28.59433105793266,12.195527328188152,10.480598476935358,nevtULupup
5.6,4.189401992208738,1.4071762301755562,1.1090580398873395,nevtULdowndown
5.6,9.509277537870627,4.618424550319776,3.881703139605688,nevtULobs
5.6,3.269523518352873e-05,2.2744509470861357e-05,0.00012793741476965697,BRbrUL
5.6,5.361206266118997e-05,4.528594296430432e-05,0.0002518133243085312,BRbrULup
5.6,1.9698371508088737e-05,1.2590710599941107e-05,6.701483630791556e-05,BRbrULdown
5.6,8.732267781936245e-05,6.863968036742087e-05,0.00038381224430897087,BRbrULupup
5.6,1.2793787680511242e-05,7.919963119317792e-06,4.0615052307827615e-05,BRbrULdowndown
5.6,2.9039867274811243e-05,2.599372510955584e-05,0.00014215268307739664,BRbrULobs
5.6,-0.0103411,-0.0110396,-0.0110396,Significance
5.6,0.0,0.0,0.0,posSignificance
5.65,1.4017766141934065,1.0167815390754718,5.330680753704167,xsecBRbrUL
5.65,9.440835746580786,3.731115447250683,3.026284807296413,nevtUL
5.65,16.288765900790793,7.281108785411528,5.884442680854138,nevtULup
5.65,5.717689254971464,1.8836699345343255,1.737311648633126,nevtULdown
5.65,26.327964476380227,11.157121919934085,8.96676979939678,nevtULupup
5.65,3.8561160091668,1.0505082327210662,0.9527192911859078,nevtULdowndown
5.65,8.510049123678456,4.2744817745202015,3.7548348534974014,nevtULobs
5.65,2.883679136884279e-05,2.0916825700421344e-05,0.00010966064577766142,BRbrUL
5.65,4.9753618911031565e-05,4.0818271512472717e-05,0.00021322903345656388,BRbrULup
5.65,1.746453561774986e-05,1.0559950839047667e-05,6.2953333687176e-05,BRbrULdown
5.65,8.041809423987144e-05,6.254740112359004e-05,0.0003249204319338116,BRbrULupup
5.65,1.1778407742203392e-05,5.889203352545813e-06,3.4522795892967484e-05,BRbrULdowndown
5.65,2.599372743106956e-05,2.396296536553125e-05,0.00013606043087228362,BRbrULobs
5.65,-0.0110396,-0.0110396,-0.0110396,Significance
5.65,0.0,0.0,0.0,posSignificance
5.7,8.773987531906151,3.3821717466397683,3.0581530155390944,nevtUL
5.7,1.3030599569009111,0.9180648859384116,5.3306809700367435,xsecBRbrUL
5.7,14.623312553176913,6.691608617007713,5.946408641326017,nevtULup
5.7,5.18462899612636,1.70926959238784,1.755606360772443,nevtULdown
5.7,24.59375293034299,10.146515239919305,9.061194120115836,nevtULupup
5.7,3.257010523207585,0.9455533915336988,0.9627518752623074,nevtULdowndown
5.7,7.843413096703983,3.5640089373193256,3.1714179420405424,nevtULobs
5.7,2.680603153011397e-05,1.888606594717648e-05,0.00010966065022796924,BRbrUL
5.7,4.4676719216856613e-05,3.73659799384997e-05,0.00021322904210994024,BRbrULup
5.7,1.583992772234007e-05,9.544570962551553e-06,6.295333624198234e-05,BRbrULdown
5.7,7.51381186828952e-05,5.665819784152943e-05,0.00032492044511990895,BRbrULupup
5.7,9.950723825572611e-06,5.2799754260923485e-06,3.452279729399032e-05,BRbrULdowndown
5.7,2.3962967579950368e-05,1.990144583680962e-05,0.00011372215579196812,BRbrULobs
5.7,-0.0110396,-0.0110396,-0.0110396,Significance
5.7,0.0,0.0,0.00028535,posSignificance
5.75,1.1056264938777698,0.9180648870678176,5.3306811818172966,xsecBRbrUL
5.75,7.442110760603338,3.395478421063372,3.0900564063511933,nevtUL
5.75,12.957246413550456,6.717935800813553,5.607880144859573,nevtULup
5.75,4.3855295553555385,1.7159944708599841,1.2016886024699085,nevtULdown
5.75,21.46251585423999,10.186435263190116,9.098499418700737,nevtULupup
5.75,3.0565812052478,0.9492735370714804,0.9727955353327828,nevtULdowndown
5.75,7.84079526563566,3.2859468590935856,2.8611633392140674,nevtULobs
5.75,2.274450879904568e-05,1.888606597041017e-05,0.0001096606545846346,BRbrUL
5.75,3.959981442690989e-05,3.7365979984467435e-05,0.00019901378054248495,BRbrULup
5.75,1.340301411372335e-05,9.544570974293311e-06,4.264581011624678e-05,BRbrULdown
5.75,6.559353876867641e-05,5.665819791123053e-05,0.0003228897051658685,BRbrULupup
5.75,9.341494685322334e-06,5.27997543258779e-06,3.45227986655331e-05,BRbrULdowndown
5.75,2.3962964627565985e-05,1.827683803588081e-05,0.00010153764313392092,BRbrULobs
5.75,-0.0110344,-0.011034100000000002,-0.011034299999999999,Significance
5.75,0.0,0.0,0.0,posSignificance
5.8,1.0167815406454157,0.8193482335417259,4.343518168933538,xsecBRbrUL
5.8,6.840407552139636,3.042259072809636,2.5438410822556223,nevtUL
5.8,12.219757180521293,6.047864421850481,4.972053024408716,nevtULup
5.8,4.051115152238037,1.539456398289213,1.4453642512816034,nevtULdown
5.8,20.45481093261173,9.163430942197698,7.573708676715602,nevtULupup
5.8,2.7892923999015995,0.8430356466821882,0.8094039807176979,nevtULdowndown
5.8,7.83658340924735,3.005605349040845,2.6594702223581503,nevtULobs
5.8,2.09168257327176e-05,1.6855306209162305e-05,8.935312943309885e-05,BRbrUL
5.8,3.736597994970912e-05,3.350753643990097e-05,0.000174644752982875,BRbrULup
5.8,1.2387634657240522e-05,8.529191093792971e-06,5.076882354153343e-05,BRbrULdown
5.8,6.254740122016527e-05,5.076899460591055e-05,0.00026602863535763523,BRbrULupup
5.8,8.52919107547708e-06,4.670747503743771e-06,2.8430541183258723e-05,BRbrULdowndown
5.8,2.3962965402530844e-05,1.6652230230738665e-05,9.341463531642152e-05,BRbrULobs
5.8,-0.15856199999999998,-0.163974,-0.16733800000000001,Significance
5.8,0.0,0.0,0.0,posSignificance
5.85,0.9180649176357064,0.7206315797669189,4.343518334274873,xsecBRbrUL
5.85,6.171065446895366,2.686193214453017,2.569866508083537,nevtUL
5.85,10.683242332797352,5.261994926942211,5.0229209021632775,nevtULup
5.85,3.2514215795470203,1.4350895255296938,1.4601514250474643,nevtULdown
5.85,18.44684079824636,8.021782476037776,7.651193467248713,nevtULupup
5.85,1.9243107307523182,0.8463348483893066,0.8176847980265799,nevtULdowndown
5.85,6.569198701533777,2.9069762183806622,2.6282725650854357,nevtULobs
5.85,1.8886066599240627e-05,1.4824546442797968e-05,8.935313283443507e-05,BRbrUL
5.85,3.2695233575029474e-05,2.903986494959053e-05,0.0001746447596309413,BRbrULup
5.85,9.950723261965492e-06,7.919963168070145e-06,5.076882547411084e-05,BRbrULdown
5.85,5.645512381278381e-05,4.4270563349725424e-05,0.0002660286454843408,BRbrULupup
5.85,5.889203563204066e-06,4.670747509374701e-06,2.843054226550207e-05,BRbrULdowndown
5.85,2.0104522508869054e-05,1.6043002314808754e-05,9.13838858533995e-05,BRbrULobs
5.85,4.0425800000000005e-07,2.37149e-06,4.06668e-06,Significance
5.85,0.0,0.0,0.0,posSignificance
5.9,8.085200544333686,3.4355308883157885,2.5958617176234147,nevtUL
5.9,1.2043432675521624,0.9180648903909469,4.343518495913078,xsecBRbrUL
5.9,13.2544271218585,6.797179391936614,5.073729720809402,nevtULup
5.9,4.77159376386906,1.7362360403316353,1.4749214304678493,nevtULdown
5.9,21.936076886675817,10.306592664947367,7.72858829565153,nevtULupup
5.9,3.313606780464625,0.9604710010345217,0.8259560010619955,nevtULdowndown
5.9,9.211826849691658,3.029177772493491,2.6548585748421285,nevtULobs
5.9,2.4775271031936646e-05,1.8886066038772258e-05,8.935313615959201e-05,BRbrUL
5.9,4.061519841301089e-05,3.7365980119721466e-05,0.00017464476613011158,BRbrULup
5.9,1.4621471428683915e-05,9.544571008841896e-06,5.076882736340454e-05,BRbrULdown
5.9,6.721815337353301e-05,5.6658198116316794e-05,0.0002660286553842398,BRbrULupup
5.9,1.0153799603252721e-05,5.279975451699772e-06,2.8430543323506544e-05,BRbrULdowndown
5.9,2.8227562897042565e-05,1.6652230270745433e-05,9.138388925412817e-05,BRbrULobs
5.9,-0.011039499999999999,-0.0110396,4.5935e-05,Significance
5.9,0.0,0.00112008,0.0,posSignificance
5.95,0.8193483167253868,0.7206315814941008,4.343518653017475,xsecBRbrUL
5.95,5.490973428703478,2.7073709999042705,2.6216636149426047,nevtUL
5.95,10.58500901918743,5.3034801778946665,4.7666611180774625,nevtULup
5.95,3.0431900930163858,1.446403684880364,1.4895815993992074,nevtULdown
5.95,16.53907659248036,8.085025725741522,7.745824316875877,nevtULupup
5.95,1.9185328847277212,0.8530073013397017,0.8341656956635561,nevtULdowndown
5.95,4.697097752264423,2.7073709999042705,2.502497086990668,nevtULobs
5.95,1.6855307920383514e-05,1.4824546478328864e-05,8.935313939148121e-05,BRbrUL
5.95,3.249215984652243e-05,2.9039865019192158e-05,0.0001624602534390567,BRbrULup
5.95,9.3414959558752e-06,7.919963187052406e-06,5.076882919970523e-05,BRbrULdown
5.95,5.07689997601913e-05,4.42705634558314e-05,0.0002639979118384672,BRbrULupup
5.95,5.889203972182192e-06,4.6707475205693675e-06,2.843054435183493e-05,BRbrULdowndown
5.95,1.4418395931894333e-05,1.4824546478328864e-05,8.529163305550477e-05,BRbrULobs
5.95,-0.011039299999999998,-0.011039299999999998,-0.011039299999999998,Significance
5.95,0.0,0.0,0.0,posSignificance
6.0,1.0167813887364985,0.8193481213917365,4.343514982809457,xsecBRbrUL
6.0,6.799154919570387,3.0915966970215285,2.6458703394654024,nevtUL
6.0,11.749995880422606,6.145945241066892,5.171473845318741,nevtULup
6.0,3.6966279174363263,1.5644224249988454,1.503335420150797,nevtULdown
6.0,20.331453545899798,9.312038244040748,7.877477601590175,nevtULupup
6.0,2.310392448397704,0.8567075184517486,0.8418678352844462,nevtULdowndown
6.0,5.214885812097674,2.9798522380930392,2.706003756271434,nevtULobs
6.0,2.091682260770773e-05,1.6855303902057298e-05,8.935306388942059e-05,BRbrUL
6.0,3.614751868128132e-05,3.3507531853487395e-05,0.00017464462487477657,BRbrULup
6.0,1.137225306826828e-05,8.529189926342248e-06,5.0768786300807145e-05,BRbrULdown
6.0,6.254739187547555e-05,5.076898765679909e-05,0.0002660284402162295,BRbrULupup
6.0,7.107658167667674e-06,4.670746864425515e-06,2.8430520328452007e-05,BRbrULdowndown
6.0,1.604299986416418e-05,1.6246076050175712e-05,9.138381534145288e-05,BRbrULobs
6.0,-0.0110396,-0.0110396,-0.0110396,Significance
6.0,0.0,0.0,0.000495619,posSignificance
6.06,1.1056265423756626,0.8193482391983309,4.343515151032595,xsecBRbrUL
6.06,7.351697839158449,3.1041591766733663,2.6613394453415595,nevtUL
6.06,12.799831059249087,6.17091884519404,5.201708915894866,nevtULup
6.06,4.332250512361228,1.5707793424130283,1.5121246848531589,nevtULdown
6.06,21.529972243249745,9.349877038172789,7.923533348630552,nevtULupup
6.06,3.0194473267972204,0.8601886875118966,0.8467898235177689,nevtULdowndown
6.06,6.038894653594442,3.328556225589513,2.9032793949180644,nevtULobs
6.06,2.2744509796725062e-05,1.6855306325527732e-05,8.935306735004012e-05,BRbrUL
6.06,3.959981616394095e-05,3.3507536671229825e-05,0.00017464463163871478,BRbrULup
6.06,1.3403014701641553e-05,8.529191152676682e-06,5.0768788267068236e-05,BRbrULdown
6.06,6.660892154755197e-05,5.076899495640884e-05,0.00026602845051943764,BRbrULupup
6.06,9.341495095083507e-06,4.6707475359896125e-06,2.843052142955822e-05,BRbrULdowndown
6.06,1.8682990190167014e-05,1.8073762204481545e-05,9.747607347277104e-05,BRbrULobs
6.06,-0.0110396,-0.0110396,-0.0110396,Significance
6.06,0.0,0.0,0.0,posSignificance
6.12,1.2043432515370334,0.8193482409092584,4.34351530346347,xsecBRbrUL
6.12,7.957798766944027,3.1179664081958314,2.674918033387997,nevtUL
6.12,13.30648318407034,6.198366956051954,5.228248883440176,nevtULup
6.12,4.500722253435557,1.5777661342677698,1.5198397916977258,nevtULdown
6.12,22.307927690941447,9.391465084927203,7.963960508496082,nevtULupup
6.12,2.7395700673085988,0.8640147878133025,0.8511102833507264,nevtULdowndown
6.12,7.696887331962254,3.3809274305737924,2.796505216723815,nevtULobs
6.12,2.477527070247977e-05,1.6855306360724252e-05,8.935307048578752e-05,BRbrUL
6.12,4.142750183037601e-05,3.350753674119882e-05,0.0001746446377676756,BRbrULup
6.12,1.4012243266156589e-05,8.52919117048697e-06,5.076879004874291e-05,BRbrULdown
6.12,6.945198836268919e-05,5.076899506242246e-05,0.00026602845985541283,BRbrULupup
6.12,8.529191553312706e-06,4.670747545742865e-06,2.843052242729603e-05,BRbrULdowndown
6.12,2.3962966745021413e-05,1.827683822247208e-05,9.341457368968694e-05,BRbrULobs
